,accuracy-at-0.01,accuracy-at-0.02,accuracy-at-0.05,accuracy-at-0.1,accuracy-at-0.2,accuracy-at-0.3,accuracy-at-0.4,accuracy-at-0.5,accuracy-at-0.6,accuracy-at-0.7,accuracy-at-0.8,accuracy-at-0.9,f1-at-0.01,f1-at-0.02,f1-at-0.05,f1-at-0.1,f1-at-0.2,f1-at-0.3,f1-at-0.4,f1-at-0.5,f1-at-0.6,f1-at-0.7,f1-at-0.8,f1-at-0.9,name,precision-at-0.01,precision-at-0.02,precision-at-0.05,precision-at-0.1,precision-at-0.2,precision-at-0.3,precision-at-0.4,precision-at-0.5,precision-at-0.6,precision-at-0.7,precision-at-0.8,precision-at-0.9,recall-at-0.01,recall-at-0.02,recall-at-0.05,recall-at-0.1,recall-at-0.2,recall-at-0.3,recall-at-0.4,recall-at-0.5,recall-at-0.6,recall-at-0.7,recall-at-0.8,recall-at-0.9,roc-auc-score,test_train_index,threshold-at-0.01,threshold-at-0.02,threshold-at-0.05,threshold-at-0.1,threshold-at-0.2,threshold-at-0.3,threshold-at-0.4,threshold-at-0.5,threshold-at-0.6,threshold-at-0.7,threshold-at-0.8,threshold-at-0.9
2,0.755893092,0.755805462,0.755484154,0.755104425,0.75411129,0.753234993,0.752475537,0.751570031,0.750693734,0.749700599,0.749174821,0.748210895,0.000239263,0.000239177,0.000238863,0.000715137,0.000712251,0.001182313,0.002119642,0.00258004,0.003037028,0.003025015,0.004867308,0.005078486,BaggingClassifier-max_samples1.0-n_jobs-1,0.333333333,0.166666667,0.058823529,0.088235294,0.044117647,0.049019608,0.066176471,0.064327485,0.063414634,0.054393305,0.076923077,0.071428571,0.000119674,0.000119674,0.000119674,0.000359023,0.000359023,0.000598372,0.00107707,0.001316419,0.001555768,0.001555768,0.002513164,0.002632839,0.779040425,7,1,1,1,1,1,1,1,1,1,1,1,1,accuracy-at-0.01,accuracy-at-0.02,accuracy-at-0.05,accuracy-at-0.1,accuracy-at-0.2,accuracy-at-0.3,accuracy-at-0.4,accuracy-at-0.5,accuracy-at-0.6,accuracy-at-0.7,accuracy-at-0.8,accuracy-at-0.9,f1-at-0.01,f1-at-0.02,f1-at-0.05,f1-at-0.1,f1-at-0.2,f1-at-0.3,f1-at-0.4,f1-at-0.5,f1-at-0.6,f1-at-0.7,f1-at-0.8,f1-at-0.9,name,precision-at-0.01,precision-at-0.02,precision-at-0.05,precision-at-0.1,precision-at-0.2,precision-at-0.3,precision-at-0.4,precision-at-0.5,precision-at-0.6,precision-at-0.7,precision-at-0.8,precision-at-0.9,recall-at-0.01,recall-at-0.02,recall-at-0.05,recall-at-0.1,recall-at-0.2,recall-at-0.3,recall-at-0.4,recall-at-0.5,recall-at-0.6,recall-at-0.7,recall-at-0.8,recall-at-0.9,roc-auc-score,test_train_index,threshold-at-0.01,threshold-at-0.02,threshold-at-0.05,threshold-at-0.1,threshold-at-0.2,threshold-at-0.3,threshold-at-0.4,threshold-at-0.5,threshold-at-0.6,threshold-at-0.7,threshold-at-0.8,threshold-at-0.9
0,0.8168795973674022,0.8170086462769389,0.8167505484578655,0.8164924506387921,0.8160407794554136,0.8156536327268035,0.8154600593624984,0.8144276680862047,0.8137178990837527,0.8133307523551426,0.8123628855336172,0.8118466898954704,0.0,0.0014084507042253522,0.0014064697609001407,0.002805049088359046,0.005580746424834321,0.009018383628165106,0.01311249137336094,0.013040494166094714,0.014339364970979856,0.017657045840407472,0.01756756756756757,0.020161290322580648,LogisticRegression-C0.01-penaltyl1-n_jobs-1-verboseTrue,0.0,0.6666666666666666,0.2857142857142857,0.26666666666666666,0.26666666666666666,0.2826086956521739,0.3114754098360656,0.24675324675324675,0.22826086956521738,0.24074074074074073,0.21138211382113822,0.2158273381294964,0.0,0.0007049700387733521,0.0007049700387733521,0.0014099400775467042,0.0028198801550934085,0.004582305252026789,0.0066972153683468455,0.0066972153683468455,0.007402185407120197,0.009164610504053579,0.009164610504053579,0.010574550581600282,0.8662823120199842,1,0.9457633515586217,0.9455869814338707,0.9390129542945521,0.9388160528980103,0.9386185573452845,0.9374724222673271,0.9352037628311747,0.9347864430161846,0.934155773533127,0.9340217341241341,0.9340151188011157,0.9338032190243631
1,0.8338042495479204,0.8336912296564195,0.833634719710669,0.8332391500904159,0.8329000904159132,0.8321089511754068,0.83126130198915,0.830244122965642,0.8292269439421338,0.8288313743218807,0.8279272151898734,0.8270230560578662,0.0,0.0,0.0013568521031207597,0.002029083530605343,0.006050420168067227,0.007350484463748747,0.0079734219269103,0.007926023778071336,0.00787918581746553,0.01110022853411688,0.011684518013631937,0.012262020006453692,LogisticRegression-C0.01-penaltyl1-n_jobs-1-verboseTrue,0.0,0.0,0.25,0.17647058823529413,0.2571428571428571,0.20754716981132076,0.17142857142857143,0.13636363636363635,0.11320754716981132,0.13821138211382114,0.1276595744680851,0.11949685534591195,0.0,0.0,0.0006802721088435374,0.0010204081632653062,0.003061224489795918,0.0037414965986394557,0.004081632653061225,0.004081632653061225,0.004081632653061225,0.005782312925170068,0.006122448979591836,0.006462585034013605,0.8692913916718761,2,0.9555212341764188,0.9555212341764188,0.9555212341764188,0.9553750981350606,0.9546375276389738,0.9418287207598016,0.9376358055876618,0.9369283517187772,0.9366912630935463,0.9366912630935463,0.9364873729328496,0.9362828707969939
2,0.8464612134294769,0.8463693565425068,0.8461856427685666,0.8458641436641712,0.8454048592293207,0.8446700041335599,0.8439351490377991,0.8431543654985533,0.8426032241767326,0.8417765121940017,0.8408579433243007,0.840169016672025,0.0005979073243647235,0.0005975500448162533,0.0011929615269907544,0.0023781212841854937,0.005906674542232724,0.007629107981220657,0.009329446064139942,0.010431758910460736,0.01324503311258278,0.01430615164520744,0.014785328404890533,0.01639344262295082,LogisticRegression-C0.01-penaltyl1-n_jobs-1-verboseTrue,0.5,0.25,0.2,0.19047619047619047,0.23255813953488372,0.2,0.1839080459770115,0.16666666666666666,0.17692307692307693,0.16447368421052633,0.14942528735632185,0.14871794871794872,0.0002991325157044571,0.0002991325157044571,0.0005982650314089142,0.0011965300628178283,0.002991325157044571,0.003888722704157942,0.004786120251271313,0.0053843852826802275,0.006880047861202512,0.007478312892611427,0.007777445408315884,0.008674842955429255,0.8331060894648059,3,0.9457633515586217,0.9434279729533859,0.9406313794376207,0.9402467826710149,0.9394780919398709,0.9389941463627987,0.9382804788361463,0.9379476485852767,0.9377475357854891,0.9375417781127645,0.9373410014692795,0.9371435769961113
3,0.6485430116908044,0.6485081137672308,0.6484034199965102,0.6481242366079218,0.6474611760600244,0.6464840341999651,0.6456115861106264,0.6452277089513174,0.6443203629384051,0.6438666899319491,0.6433432210783459,0.6424358750654336,0.0,0.0001985308715505261,0.0007934146583358128,0.0013865504605328313,0.002370136282836263,0.0023636005515067955,0.002749680840616714,0.0045045045045045045,0.004687500000000001,0.006232349790631998,0.007574286269178481,0.007747433662599264,LogisticRegression-C0.01-penaltyl1-n_jobs-1-verboseTrue,0.0,0.2,0.2857142857142857,0.25,0.21052631578947367,0.1411764705882353,0.12280701754385964,0.16083916083916083,0.14035087719298245,0.16,0.1703056768558952,0.1556420233463035,0.0,9.931472837421789e-05,0.00039725891349687157,0.0006952030986195252,0.0011917767404906149,0.0011917767404906149,0.0013904061972390505,0.0022842387526070115,0.0023835534809812297,0.0031780713079749725,0.003873274406594498,0.003972589134968716,0.8305995501800516,4,0.9609726066513016,0.9608436472637235,0.9608436472637235,0.9600612667637093,0.9498348929479649,0.9488442582988658,0.9471153515003421,0.9462489428324468,0.945546194049651,0.9450524548592151,0.9441435744946507,0.9438897711985431
4,0.6699346405228758,0.6698206414348685,0.6696686426508588,0.669326645386837,0.668718650250798,0.6680346557227542,0.6671606627146983,0.6664006687946497,0.6655646754825961,0.6647666818665451,0.6639306885544916,0.6631706946344429,0.0,0.0,0.00045992871104978727,0.0009184845005740528,0.0020604395604395605,0.0029673590504451035,0.0034133576060985317,0.0040839478162223485,0.00452437507069336,0.005187189896256201,0.005621767483696875,0.006278026905829596,LogisticRegression-C0.01-penaltyl1-n_jobs-1-verboseTrue,0.0,0.0,0.15384615384615385,0.15384615384615385,0.17307692307692307,0.16666666666666666,0.14285714285714285,0.13740458015267176,0.12738853503184713,0.125,0.11904761904761904,0.11864406779661017,0.0,0.0,0.00023030861354214648,0.00046061722708429296,0.0010363887609396592,0.0014970059880239522,0.0017273146015660986,0.0020727775218793184,0.0023030861354214646,0.0026485490557346843,0.002878857669276831,0.0032243205895900505,0.8523153134433352,5,0.9491744240816539,0.9491744240816539,0.9490085482450911,0.9486752586423818,0.9466318714269752,0.9448319734420562,0.9444074668088505,0.9439639182670214,0.9433731160550339,0.9431816081594727,0.9429514288276539,0.9427202989844932
5,0.662403874750393,0.6623189021540553,0.6621914432595488,0.6617665802778604,0.6611717721034966,0.6604495050346263,0.6595997790712496,0.6587925394060415,0.6579428134426647,0.6570506011811191,0.65628584781408,0.6556485533415474,0.0,0.0,0.000502828409805154,0.0007531065645788878,0.0020022525341008633,0.0027451959071624656,0.003234635481463051,0.0037216226274655755,0.0042053184910327765,0.004440059200789344,0.005164781111657649,0.0061312078479460455,LogisticRegression-C0.01-penaltyl1-n_jobs-1-verboseTrue,0.0,0.0,0.18181818181818182,0.13043478260869565,0.1702127659574468,0.15714285714285714,0.13829787234042554,0.1282051282051282,0.12056737588652482,0.10975609756097561,0.11170212765957446,0.11848341232227488,0.0,0.0,0.00025176233635448137,0.00037764350453172205,0.0010070493454179255,0.0013846928499496476,0.001636455186304129,0.0018882175226586104,0.0021399798590130917,0.0022658610271903325,0.0026435045317220545,0.0031470292044310172,0.8353596221456305,6,0.9635297790715914,0.9634089476839407,0.9634089476839407,0.9630441385382957,0.9623040009534252,0.9612949701042144,0.951744870044462,0.9515869553069232,0.9511102632778615,0.9506291210904453,0.9501434920132901,0.949723986847357
6,0.8168795973674022,0.8170086462769389,0.8167505484578655,0.8164924506387921,0.8160407794554136,0.8156536327268035,0.8154600593624984,0.8144276680862047,0.8137178990837527,0.8133307523551426,0.8123628855336172,0.8118466898954704,0.0,0.0014084507042253522,0.0014064697609001407,0.002805049088359046,0.005580746424834321,0.009018383628165106,0.01311249137336094,0.013040494166094714,0.014339364970979856,0.017657045840407472,0.01756756756756757,0.020161290322580648,LogisticRegression-C0.01-penaltyl2-n_jobs-1-verboseTrue,0.0,0.6666666666666666,0.2857142857142857,0.26666666666666666,0.26666666666666666,0.2826086956521739,0.3114754098360656,0.24675324675324675,0.22826086956521738,0.24074074074074073,0.21138211382113822,0.2158273381294964,0.0,0.0007049700387733521,0.0007049700387733521,0.0014099400775467042,0.0028198801550934085,0.004582305252026789,0.0066972153683468455,0.0066972153683468455,0.007402185407120197,0.009164610504053579,0.009164610504053579,0.010574550581600282,0.5993409329151769,1,0.2611392386613537,0.2077386640794941,0.2077382651790083,0.2051662393511184,0.2051659686249919,0.20415612922217402,0.20415549342785905,0.20132117011084302,0.19286825636133856,0.19232929609537908,0.1916290143791087,0.19162847172168843
7,0.8338042495479204,0.8336912296564195,0.833634719710669,0.8332391500904159,0.8329000904159132,0.8321089511754068,0.83126130198915,0.830244122965642,0.8292269439421338,0.8288313743218807,0.8279272151898734,0.8270230560578662,0.0,0.0,0.0013568521031207597,0.002029083530605343,0.006050420168067227,0.007350484463748747,0.0079734219269103,0.007926023778071336,0.00787918581746553,0.01110022853411688,0.011684518013631937,0.012262020006453692,LogisticRegression-C0.01-penaltyl2-n_jobs-1-verboseTrue,0.0,0.0,0.25,0.17647058823529413,0.2571428571428571,0.20754716981132076,0.17142857142857143,0.13636363636363635,0.11320754716981132,0.13821138211382114,0.1276595744680851,0.11949685534591195,0.0,0.0,0.0006802721088435374,0.0010204081632653062,0.003061224489795918,0.0037414965986394557,0.004081632653061225,0.004081632653061225,0.004081632653061225,0.005782312925170068,0.006122448979591836,0.006462585034013605,0.5777215955506627,2,0.1988306412611863,0.19883000225772968,0.19621238619538675,0.1962123695911672,0.19621235298694864,0.19621233638273117,0.19621231977851475,0.1962123031742994,0.19621226841365813,0.19621225068734421,0.19621219566263448,0.1962121370791997
8,0.8464612134294769,0.8463693565425068,0.8461856427685666,0.8458641436641712,0.8454048592293207,0.8446700041335599,0.8439351490377991,0.8431543654985533,0.8426032241767326,0.8417765121940017,0.8408579433243007,0.840169016672025,0.0005979073243647235,0.0005975500448162533,0.0011929615269907544,0.0023781212841854937,0.005906674542232724,0.007629107981220657,0.009329446064139942,0.010431758910460736,0.01324503311258278,0.01430615164520744,0.014785328404890533,0.01639344262295082,LogisticRegression-C0.01-penaltyl2-n_jobs-1-verboseTrue,0.5,0.25,0.2,0.19047619047619047,0.23255813953488372,0.2,0.1839080459770115,0.16666666666666666,0.17692307692307693,0.16447368421052633,0.14942528735632185,0.14871794871794872,0.0002991325157044571,0.0002991325157044571,0.0005982650314089142,0.0011965300628178283,0.002991325157044571,0.003888722704157942,0.004786120251271313,0.0053843852826802275,0.006880047861202512,0.007478312892611427,0.007777445408315884,0.008674842955429255,0.5749826128210827,3,0.19464923601172263,0.19464923601172263,0.19464911297702606,0.1946488043310605,0.19205459306405634,0.19205456254136613,0.19205446452274674,0.19205429785212236,0.19205379882643997,0.1892460235351387,0.18924578596240135,0.18647583742366988
9,0.6485430116908044,0.6485081137672308,0.6484034199965102,0.6481242366079218,0.6474611760600244,0.6464840341999651,0.6456115861106264,0.6452277089513174,0.6443203629384051,0.6438666899319491,0.6433432210783459,0.6424358750654336,0.0,0.0001985308715505261,0.0007934146583358128,0.0013865504605328313,0.002370136282836263,0.0023636005515067955,0.002749680840616714,0.0045045045045045045,0.004687500000000001,0.006232349790631998,0.007574286269178481,0.007747433662599264,LogisticRegression-C0.01-penaltyl2-n_jobs-1-verboseTrue,0.0,0.2,0.2857142857142857,0.25,0.21052631578947367,0.1411764705882353,0.12280701754385964,0.16083916083916083,0.14035087719298245,0.16,0.1703056768558952,0.1556420233463035,0.0,9.931472837421789e-05,0.00039725891349687157,0.0006952030986195252,0.0011917767404906149,0.0011917767404906149,0.0013904061972390505,0.0022842387526070115,0.0023835534809812297,0.0031780713079749725,0.003873274406594498,0.003972589134968716,0.48486357455412804,4,0.18606233007472828,0.18606232750672994,0.18606214921523512,0.18356586125641605,0.18356582969955534,0.18356576658584656,0.1835656827408701,0.18356562291505998,0.18356556304295593,0.18356544554976129,0.18356538613518816,0.18356532732235786
10,0.6699346405228758,0.6698206414348685,0.6696686426508588,0.669326645386837,0.668718650250798,0.6680346557227542,0.6671606627146983,0.6664006687946497,0.6655646754825961,0.6647666818665451,0.6639306885544916,0.6631706946344429,0.0,0.0,0.00045992871104978727,0.0009184845005740528,0.0020604395604395605,0.0029673590504451035,0.0034133576060985317,0.0040839478162223485,0.00452437507069336,0.005187189896256201,0.005621767483696875,0.006278026905829596,LogisticRegression-C0.01-penaltyl2-n_jobs-1-verboseTrue,0.0,0.0,0.15384615384615385,0.15384615384615385,0.17307692307692307,0.16666666666666666,0.14285714285714285,0.13740458015267176,0.12738853503184713,0.125,0.11904761904761904,0.11864406779661017,0.0,0.0,0.00023030861354214648,0.00046061722708429296,0.0010363887609396592,0.0014970059880239522,0.0017273146015660986,0.0020727775218793184,0.0023030861354214646,0.0026485490557346843,0.002878857669276831,0.0032243205895900505,0.5077006895569464,5,0.18699647969282818,0.18699642003248648,0.1869962521462409,0.18699612173099806,0.1844805740793128,0.18448055629295854,0.18448049696763277,0.18448045344862612,0.18448039440886238,0.18448023169878394,0.18447956705454255,0.18175664679507414
11,0.662403874750393,0.6623189021540553,0.6621914432595488,0.6617665802778604,0.6611717721034966,0.6604495050346263,0.6595997790712496,0.6587925394060415,0.6579428134426647,0.6570506011811191,0.65628584781408,0.6556485533415474,0.0,0.0,0.000502828409805154,0.0007531065645788878,0.0020022525341008633,0.0027451959071624656,0.003234635481463051,0.0037216226274655755,0.0042053184910327765,0.004440059200789344,0.005164781111657649,0.0061312078479460455,LogisticRegression-C0.01-penaltyl2-n_jobs-1-verboseTrue,0.0,0.0,0.18181818181818182,0.13043478260869565,0.1702127659574468,0.15714285714285714,0.13829787234042554,0.1282051282051282,0.12056737588652482,0.10975609756097561,0.11170212765957446,0.11848341232227488,0.0,0.0,0.00025176233635448137,0.00037764350453172205,0.0010070493454179255,0.0013846928499496476,0.001636455186304129,0.0018882175226586104,0.0021399798590130917,0.0022658610271903325,0.0026435045317220545,0.0031470292044310172,0.5142095603941889,6,0.1820497864874628,0.1820497255269376,0.18204961017453666,0.17959666198743746,0.17959665042371933,0.179596619399106,0.1795966035748627,0.17959657036374396,0.17959654575388287,0.17959652632529116,0.1795964879329176,0.17959645940677488
12,0.8168795973674022,0.8170086462769389,0.8167505484578655,0.8164924506387921,0.8160407794554136,0.8156536327268035,0.8154600593624984,0.8144276680862047,0.8137178990837527,0.8133307523551426,0.8123628855336172,0.8118466898954704,0.0,0.0014084507042253522,0.0014064697609001407,0.002805049088359046,0.005580746424834321,0.009018383628165106,0.01311249137336094,0.013040494166094714,0.014339364970979856,0.017657045840407472,0.01756756756756757,0.020161290322580648,LogisticRegression-C0.1-penaltyl1-n_jobs-1-verboseTrue,0.0,0.6666666666666666,0.2857142857142857,0.26666666666666666,0.26666666666666666,0.2826086956521739,0.3114754098360656,0.24675324675324675,0.22826086956521738,0.24074074074074073,0.21138211382113822,0.2158273381294964,0.0,0.0007049700387733521,0.0007049700387733521,0.0014099400775467042,0.0028198801550934085,0.004582305252026789,0.0066972153683468455,0.0066972153683468455,0.007402185407120197,0.009164610504053579,0.009164610504053579,0.010574550581600282,0.8691649997103226,1,0.9568946439555795,0.9567433539973949,0.9459902751599084,0.9456148740667755,0.9434961101108337,0.9429076129493877,0.9420146249909699,0.9406457671548099,0.9389521059247513,0.9385485189536474,0.9383222437014316,0.9379118828325116
13,0.8338042495479204,0.8336912296564195,0.833634719710669,0.8332391500904159,0.8329000904159132,0.8321089511754068,0.83126130198915,0.830244122965642,0.8292269439421338,0.8288313743218807,0.8279272151898734,0.8270230560578662,0.0,0.0,0.0013568521031207597,0.002029083530605343,0.006050420168067227,0.007350484463748747,0.0079734219269103,0.007926023778071336,0.00787918581746553,0.01110022853411688,0.011684518013631937,0.012262020006453692,LogisticRegression-C0.1-penaltyl1-n_jobs-1-verboseTrue,0.0,0.0,0.25,0.17647058823529413,0.2571428571428571,0.20754716981132076,0.17142857142857143,0.13636363636363635,0.11320754716981132,0.13821138211382114,0.1276595744680851,0.11949685534591195,0.0,0.0,0.0006802721088435374,0.0010204081632653062,0.003061224489795918,0.0037414965986394557,0.004081632653061225,0.004081632653061225,0.004081632653061225,0.005782312925170068,0.006122448979591836,0.006462585034013605,0.8736189291384756,2,0.9592847284455532,0.9592847284455532,0.9592847284455532,0.9591414689504769,0.9584179041068448,0.9498946032023835,0.9494972362780525,0.9489614696744607,0.9485534545924813,0.9480147282830728,0.9469815746555342,0.9464389950973406
14,0.8464612134294769,0.8463693565425068,0.8461856427685666,0.8458641436641712,0.8454048592293207,0.8446700041335599,0.8439351490377991,0.8431543654985533,0.8426032241767326,0.8417765121940017,0.8408579433243007,0.840169016672025,0.0005979073243647235,0.0005975500448162533,0.0011929615269907544,0.0023781212841854937,0.005906674542232724,0.007629107981220657,0.009329446064139942,0.010431758910460736,0.01324503311258278,0.01430615164520744,0.014785328404890533,0.01639344262295082,LogisticRegression-C0.1-penaltyl1-n_jobs-1-verboseTrue,0.5,0.25,0.2,0.19047619047619047,0.23255813953488372,0.2,0.1839080459770115,0.16666666666666666,0.17692307692307693,0.16447368421052633,0.14942528735632185,0.14871794871794872,0.0002991325157044571,0.0002991325157044571,0.0005982650314089142,0.0011965300628178283,0.002991325157044571,0.003888722704157942,0.004786120251271313,0.0053843852826802275,0.006880047861202512,0.007478312892611427,0.007777445408315884,0.008674842955429255,0.8392980108093474,3,0.9568946439555795,0.9568946439555795,0.9566053029149405,0.9561866477973914,0.9557241220500148,0.9552377332677647,0.9541071091343879,0.9531576248306765,0.952414859039573,0.9519565890056365,0.9516903145309027,0.9511212319025092
15,0.6485430116908044,0.6485081137672308,0.6484034199965102,0.6481242366079218,0.6474611760600244,0.6464840341999651,0.6456115861106264,0.6452277089513174,0.6443203629384051,0.6438666899319491,0.6433432210783459,0.6424358750654336,0.0,0.0001985308715505261,0.0007934146583358128,0.0013865504605328313,0.002370136282836263,0.0023636005515067955,0.002749680840616714,0.0045045045045045045,0.004687500000000001,0.006232349790631998,0.007574286269178481,0.007747433662599264,LogisticRegression-C0.1-penaltyl1-n_jobs-1-verboseTrue,0.0,0.2,0.2857142857142857,0.25,0.21052631578947367,0.1411764705882353,0.12280701754385964,0.16083916083916083,0.14035087719298245,0.16,0.1703056768558952,0.1556420233463035,0.0,9.931472837421789e-05,0.00039725891349687157,0.0006952030986195252,0.0011917767404906149,0.0011917767404906149,0.0013904061972390505,0.0022842387526070115,0.0023835534809812297,0.0031780713079749725,0.003873274406594498,0.003972589134968716,0.820913465302049,4,0.9731490372175096,0.9730531899236815,0.9730531899236815,0.9724710828180496,0.9672250173083443,0.9670418927501707,0.9668076794101657,0.966497719384858,0.9662412903423867,0.9657182922321391,0.9651069594482936,0.9642334151818531
